name,division,nGames,team,KDA,Takedowns,Kill Participation,Hero Damage,DPM,Damage Taken,Healing,HPM,Siege Damage,Team Fight Hero Damage,Team Fight Healing,Team Fight Damage Taken,XP Contribution,XPM,CC Time,Root Time,Silence Time,Stun Time,Time Dead,Time Dead %
potato#2182441,BW,6,Objective Optional,10.125,13.5,0.9649758454106281,11551.5,649.5819909248974,23315.333333333332,45687.333333333336,2724.314645214767,13344.5,6919.166666666667,8621.166666666666,14282,5198.166666666667,288.80000440170005,29.5,0,12.5,9.333333333333334,37.166666666666664,0.035706492062573945
BishopMist#2204982,BW,10,Objective Optional,5.571428571428571,11.7,0.8346530221547047,46814.7,2331.565154139287,44914.6,0,379.4913510780034,151812.9,25730.9,0,26245.8,16815.3,846.5570507330634,84.7,0,2.7,4.5,90.6,0.07105129553418853
DarkHorse#8071027,BW,7,Objective Optional,7.545454545454546,11.857142857142858,0.8504401760704283,39535.57142857143,2036.8345343990854,36342.57142857143,43183.857142857145,2369.813931275477,126572.57142857143,21324,6125.571428571428,18811.714285714286,16856.714285714286,837.9140648733329,1050.5714285714287,4.142857142857143,0,6.142857142857143,48.142857142857146,0.03855007473075023
romP#9703609,BW,10,Objective Optional,7.571428571428571,10.6,0.7227766774139098,28146.1,1358.596150567232,40371.1,7144.8,1118.9468811248,93086.5,17488.1,524.7,20133.1,15135.1,747.0904337296972,123.9,0,0,7.7,49.8,0.041655083332323026
Biohazard#6269125,BW,10,Objective Optional,6.2631578947368425,11.9,0.8464595525471822,60599.6,3057.134325914769,34049.8,1842.7,585.2144009536717,118076.7,30408.8,0,19635.2,14780.2,726.1487091193119,31.5,3.7,1.3,2.4,85.8,0.06949754435538945
sYnThEsIs#321387,BW,5,Randy Newman,1.4705882352941178,5,0.7722222222222223,36654.2,2013.7736855225326,41898.2,0,448.03660602771845,93195.6,22094,0,25597,13909,738.0898770636474,90.8,0,6,9.8,134,0.11779554076084975
Kalarix#584196,BE,10,FC Hong Kong,4.6923076923076925,12.2,0.9208771929824563,66224.8,2771.116135778062,41272.8,2012.7,478.7823673923187,102871.6,32722.5,0,27274.2,13301.1,548.9981268561257,131.2,6.5,0,8.5,126.7,0.08744021554754286
Idioms#5605167,Heroic,8,Mango Fever,1.7586206896551724,6.375,0.6881944444444446,21337.125,1024.6110725041008,33930.5,66435.25,3183.052666361129,19625,11119.5,14905.625,22281.25,5025.125,241.80283030839314,196.75,6.5,3.25,15.5,164.625,0.13347231701027365
koncept#9096250,Heroic,6,Mango Fever,2.2941176470588234,6.5,0.7185185185185184,33135,1513.733226587995,76596,0,1274.4532227927375,134748,19653.833333333332,0,47355.5,17996.833333333332,836.4852582220377,167.83333333333334,0,1.5,28,135.83333333333334,0.10196141630104831
fuz#3806339,Heroic,8,Mango Fever,1.6111111111111112,7.25,0.826388888888889,53736.625,2482.6425428554576,67390.375,2583.125,1033.49458041567,110898.375,32453.875,167.75,48261.125,14146.375,663.3571807827287,57.125,0,2.25,8.5,183.5,0.14755022652140742
Mike#5676717,Heroic,5,Mango Fever,3.1538461538461537,8.2,0.8755555555555554,46857.4,2326.3983985450677,60643.8,1161.4,865.3803786629647,72425.6,24994,0,42011.2,11750.8,582.0228900648378,86,21.4,9.2,12.2,108.8,0.09156044607971561
Hyva#4138878,Heroic,8,Mango Fever,2.857142857142857,7.5,0.9069444444444444,53885,2560.112001277353,39830.375,6543.375,801.8372808495869,114468,18917.75,71,25196.25,15210.5,701.1906551879309,51.875,3.75,3,8.75,105.125,0.0872970914768757
DirtyyMike#10919496,Heroic,1,Mango Fever,2.25,9,0.9,49069,2109.2661084493798,31817,0,0,114359,15754,0,16702,11179,480.537321452559,84,0,0,0,186,0.13325572023463036
WHibtingz#4518999,Heroic,1,Stormblessed,8,16,0.9411764705882353,71367,3067.761608382215,54514,0,548.0248958939686,63427,42925,0,35517,10528,452.55362020328664,29,0,0,0,98,0.07021000313437514
TebbyBear33#6711643,CW,11,Anomaly,3.764705882352941,5.818181818181818,0.8986225895316806,18980.272727272728,1035.9412317302777,23429.272727272728,60111.545454545456,3282.3390297221367,21483.727272727272,9268,12037.545454545454,13987.09090909091,4666.090909090909,235.46676694524132,350.45454545454544,4.454545454545454,7.909090909090909,3.090909090909091,58.90909090909091,0.050819203474128355
Mosley#515635,CW,9,Anomaly,1.5555555555555556,4.666666666666667,0.6126133126133126,27363.666666666668,1332.7634000227047,53851.11111111111,575.7777777777778,817.5240705340701,155592.33333333334,14923.555555555555,0,30888.333333333332,19003.777777777777,931.5754514385239,44.77777777777778,0,0.8888888888888888,10.777777777777779,109,0.09046916122873755
Tauros#11707235,CW,11,Anomaly,3.611111111111111,5.909090909090909,0.9061983471074381,37860.90909090909,1960.7570338893559,26142.909090909092,0,274.5149508146124,102076.81818181818,18511.454545454544,0,16584.454545454544,10936.636363636364,579.9636104371988,618.7272727272727,17.727272727272727,0,4.181818181818182,62.18181818181818,0.053307536489620104
MooseCannons#6828,CW,11,Anomaly,1.9090909090909092,5.7272727272727275,0.8380165289256198,27864.454545454544,1440.2636345829117,53800.818181818184,276.1818181818182,601.9370496143133,56215.818181818184,16370.545454545454,0,37322.545454545456,7679.727272727273,420.943798557098,170.54545454545453,6.545454545454546,3.6363636363636362,13.090909090909092,99.27272727272727,0.09200611237596426
HarkinEH#1937940,CW,11,Anomaly,1.6285714285714286,5.181818181818182,0.8638058910786183,25745.727272727272,1376.6421870009347,40702.63636363636,406.45454545454544,370.83718739679375,60219.545454545456,15002.272727272728,0,29339.545454545456,8805,445.68465136952705,71.63636363636364,0,1.3636363636363635,9.454545454545455,119.0909090909091,0.10532534338042764
Guiltyspark#10838406,Nexus,3,Heavy Hitterz,1.9,6.333333333333333,0.9722222222222222,23595.333333333332,1100.6885381057675,38487,94922.66666666667,4530.076522780193,40290.666666666664,11323,23151.333333333332,24119.333333333332,6642,326.4415781358284,1086.3333333333333,10.333333333333334,0,21,133.66666666666666,0.10154425616248552
Lusmos#5688104,Nexus,4,Heavy Hitterz,6.8,8.5,0.6225490196078431,43668.75,2336.9531966833847,33851.75,1594.5,604.5538719792406,100260.25,19705.75,0,19992,11976,650.054212057935,39,0,0,0,53.5,0.04662167492885949
PinaColada#5303264,BE,11,Protectors of Aiur,18.833333333333332,10.272727272727273,0.9370320855614974,64751.09090909091,2961.465285606627,26869.090909090908,3207.6363636363635,654.6923547043588,160525.81818181818,25979.363636363636,0,14595.09090909091,17699.090909090908,805.7661568680522,84.45454545454545,0,3.1818181818181817,3.727272727272727,24.818181818181817,0.01698805171289599
RobotWizard#8194366,Nexus,4,Lightwell,11.75,11.75,0.953125,57180.5,3347.7476246782467,25902,0,305.1091398728988,101012.5,25030.75,0,13346,11226.75,648.2604302097297,80.5,0,0,0,30,0.028789391360093765
Akfula#167722,Nexus,7,Magnitude: Oblivion,4.9375,11.285714285714286,0.8804012345679012,33279,1842.0538311421496,51075.857142857145,13571,1843.2064685001508,80777.85714285714,16983.14285714286,1738.4285714285713,32734.714285714286,12973.714285714286,701.5049743304675,121.71428571428571,0,0,14.857142857142858,80.42857142857143,0.07312860108603514
zednem#53561,BW,12,Bunker Fun Time,3.1363636363636362,11.5,0.8994631185807657,34257.166666666664,1738.894755448052,98438,0,696.5923090675219,52449.166666666664,23403.416666666668,232.5,72008,9500.916666666666,478.90843958285114,121.16666666666667,3.0833333333333335,0,26.5,94.5,0.08450384996810108
DieCello#992071,BW,7,Bunker Fun Time,4.142857142857143,8.285714285714286,0.6686931182729502,31242.14285714286,1694.2684775000198,41625.57142857143,3308.714285714286,746.9343036015887,101169.71428571429,16863.285714285714,978.2857142857143,23979.285714285714,14675,793.4498822050201,61.714285714285715,3.142857142857143,2.857142857142857,3.7142857142857144,86.71428571428571,0.0744876872927875
Chocolatdor#7673772,BW,12,Bunker Fun Time,10.285714285714286,12,0.9423965740142211,17683.083333333332,913.3584427663226,27434.25,99261.91666666667,5108.099880861041,23055,9344.083333333334,15371.333333333334,16718.916666666668,6371.416666666667,312.72704896282175,386.9166666666667,8.916666666666666,0,11.25,46.083333333333336,0.04148680736809695
SHOGUNMISA#157865,BW,10,Bunker Fun Time,3.588235294117647,12.2,0.8966993464052286,94685.3,4757.367242671635,60428.8,0,517.0490258507465,170600.1,60144.5,0,39180.9,17615.2,869.0467236128083,191.6,13.1,0,1.6,133.3,0.11284239568773609
flippie8#6375788,BW,10,Bunker Fun Time,3.6,10.8,0.9174929971988796,61787.5,3115.0244798591966,45778.9,0,410.3698729186655,73547.4,31020,0,32704,9269,462.5330584285195,184.4,3.6,0.6,10.4,105.1,0.09306914312713123
Hoku#7985379,BW,3,Macro Machines,6,8,0.6460317460317461,32888.333333333336,1774.353278800665,62618,0,923.7176347670858,150795,21622,0,38383.666666666664,20330.666666666668,1081.887151868584,164,0,0,24.333333333333332,52,0.039856416792185094
Syl#8067420,BW,5,Macro Machines,15.75,12.6,1.0361904761904763,52683.6,2847.620955289193,26635.6,42399.2,2246.027852072978,66111.8,24596.2,5477.4,15588.2,9092,479.60917443220626,100.4,10.4,1.8,19.4,35,0.025386095076033267
MVPKimchee#7727529,BE,3,Crowd Control Syndicate,5.142857142857143,12,0.7745098039215685,68138.66666666667,3423.737823333087,36471.333333333336,0,582.0252766363375,127104.66666666667,35929,0,23219,13549.666666666666,698.170252335511,74.33333333333333,0,8,0.3333333333333333,110.66666666666667,0.07960680766609655
Kovears#1378009,BE,7,FC Hong Kong,3.235294117647059,7.857142857142857,0.9555555555555556,17083.285714285714,857.6365399413252,30416,72521.28571428571,3828.1739759537427,28887,8040.142857142857,10287.857142857143,16812.285714285714,5670.285714285715,273.0359291662472,652.7142857142857,20.285714285714285,4.428571428571429,4.428571428571429,97.85714285714286,0.08623465442854415
Gambit#7826843,BE,4,Tactical Feed,2.7142857142857144,9.5,0.8113306982872199,57360.75,2255.0297973322768,26991.25,0,194.920831485147,117301.75,26039,0,18421.75,13174.5,529.064777554278,23.75,0,4,6.75,163,0.10800215269097277
darqknite#5535524,BE,4,Tactical Feed,3.7777777777777777,8.5,0.768859649122807,43006.5,2174.2841066110045,56297.25,0,887.7928632555875,107164.5,27857,0,36958,15751.25,807.0897256850064,127.25,0,4.25,2.5,90.75,0.07297186815931173
Muidar#729554,BE,5,Pepegas on Ice,4.75,11.4,0.8584967320261437,17518.2,888.5794820999632,29551.4,47035.6,2437.865573359175,33613.4,8703.6,6496,16386.8,8282.4,397.96498005553013,106.2,6.6,30.8,5.4,92.2,0.07441892566913048
jagermeister#703812,Heroic,2,Is Shoopufff Inting Still,1.7142857142857142,6,0.9,42580,1999.0067061531533,58187,66231,4726.482135950945,36751.5,21248,8825,38455,6934,325.7988264750873,93.5,26,0,8.5,161.5,0.12190554468958414
TheSound51#10355237,BE,10,Protectors of Aiur,4.5,10.8,0.8001041914741605,46453.3,1943.7335236526785,89298.8,0,1273.8025730229738,166255.6,24374.6,0,54453.7,22139.4,901.4576495998739,153.4,0,8.8,27.3,113.9,0.07546407627995586
Zephy#3649960,CW,2,Can't Counterpick Stupid,11,11,0.7125,19923.5,1207.0942488372527,36918,0,813.7591086538282,99123.5,11919.5,0,22084.5,17900.5,1063.938789995704,36,0,0,6,53.5,0.05020527859237537
R1EZad#673412,CW,7,Roll1Esports,2.1875,5,0.8530612244897959,37516,2222.0931477825807,37013.42857142857,0,561.6217265573206,100289.57142857143,23886.428571428572,0,22396.571428571428,13308.57142857143,747.274867327661,95.14285714285714,0,6.285714285714286,2.5714285714285716,80.14285714285714,0.07703485176110678
Solitaire#11226108,Nexus,7,Micro & Macro,3.111111111111111,8,0.7260869565217393,40271.142857142855,1976.0883353828574,33962.71428571428,9682.285714285714,549.5323608751527,85150.28571428571,15497.285714285714,2599.4285714285716,18113.571428571428,13152,622.2421525586591,820.8571428571429,0,0,7,120,0.09226675865222626
FFUwUfitting#3878338,Nexus,9,Uncle Chens House of Blues,4.222222222222222,12.666666666666666,0.8194788441692468,36893,2042.6935470055946,90317.77777777778,1752.4444444444443,1969.8635362283499,32732.222222222223,25705.11111111111,0,72733,6046,333.36220454328475,186.55555555555554,12.88888888888889,3.3333333333333335,19.22222222222222,90.55555555555556,0.08128796412051793
Marbuckle#341249,Nexus,9,Uncle Chens House of Blues,11.6,12.88888888888889,0.8173087948629745,35747.22222222222,1945.616693065307,64793.444444444445,0,1278.5003424636816,88380.11111111111,18729,0,31256.222222222223,16785.555555555555,927.2198644383419,154.33333333333334,0,2,14,39.111111111111114,0.03214934057931848
AluminiBri#8472033,BW,9,Bunker Fun Time,4.722222222222222,9.444444444444445,0.6696493412179686,41398.666666666664,2051.626923226987,54397.333333333336,791,1297.175040595895,148313.22222222222,18812.11111111111,156.55555555555554,28379,21056.11111111111,1075.6201214206346,88.66666666666667,2.7777777777777777,2,12.777777777777779,78.55555555555556,0.06267633684554995
Zanzibar#1450054,CE,2,Cream Team,1.25,2.5,1,25667.5,1596.3505811508467,29298.5,0,193.14289436795616,22649.5,14628.5,0,19735,5579.5,339.24285412345324,93,0,3,5,72.5,0.07470354396227816
Kalavothe#8237121,Nexus,10,Boogans Forever,3.740740740740741,10.1,0.8897635800731776,42588.3,1931.9546955135143,89346.7,15210.5,2262.5041753283126,72276.7,28880.8,726.6,63454.2,11698.8,525.831021240405,145.6,0,2.2,15.4,104.9,0.07737492961392413
Iron#4106982,A,5,gillyShark at !Bingo night,2.6666666666666665,8,0.9184371184371184,34179.8,1753.9147307780459,32879,32969,1434.609027680068,55023.8,17230.2,7787.8,22402.4,8905.8,467.13054048134416,696.4,8.6,6.4,1.6,121.4,0.09615983282963367
Kaden303#6429193,CE,2,YCMYCCaST:Rebels oftheMeta,0.8,4,0.7857142857142857,7442,452.48890653408137,25883,36464,2144.2147119184247,16085,4632,4766,18000.5,4136,240.3323374773621,58.5,0,6.5,1.5,187.5,0.18289077979727292
Riot#7119303,BW,1,Objective Optional,2.4,12,0.8571428571428571,15086,616.8566317403527,44821,87196,3857.5824175824173,49867,6886,21266,36504,6133,250.77434193713262,65,0,0,0,242,0.16492035096686258
Carriage#7792218,BW,10,NO CC NO PROBLEM,3.7083333333333335,8.9,0.7712049062049061,34724.8,1623.954480630084,62705.4,0,727.4203732622526,211001.9,17186.7,0,33904.7,25896.7,1210.6443939189799,89.8,0,3,2.4,97.4,0.07527750918960145
yggdrasil#1841919,Heroic,8,Good Players, Bad Decisions,0.36363636363636365,1.5,0.9285714285714286,15392.25,1077.9499213724785,29086.875,53962.5,3704.5771869874143,30177.25,10102.75,12072.625,21763.25,5087.625,354.4415809569215,119.125,0,2.25,5.375,124.5,0.14612698658723555
Saikatora#10288770,Heroic,6,Hat saika and r,11.75,15.666666666666666,0.8559863339275103,60079.833333333336,3108.3715715410144,63587.666666666664,1062,1094.8141766244864,128091.66666666667,33637.833333333336,0,35638,16503.166666666668,828.8281488346651,175.66666666666666,5.333333333333333,3,1,48.166666666666664,0.0395027070177642
LeCrouton#11621749,Heroic,4,Is Shoopufff Inting Still,2.0833333333333335,6.25,0.8244949494949495,32497,1829.431948328539,69697.75,0,1339.954817390868,97315.25,19158,0,45509.75,14674.5,786.1655257661846,34.5,0,0,22.25,122,0.11304043113496243
Doh#7019934,Heroic,6,Hat saika and r,11.375,15.166666666666666,0.7991787624140564,79295.83333333333,4011.6774774654054,37033.5,1363.6666666666667,910.6876990788755,153798.33333333334,39502.5,0,21327.333333333332,15879.666666666666,787.3496130907655,67.33333333333333,0,19.666666666666668,7,61.166666666666664,0.042114311009395965
Valamar#2117149,Heroic,6,Hat saika and r,26.25,17.5,0.931574144809439,16821.833333333332,881.5033557647135,25441.833333333332,109553.83333333333,5955.295815389242,38471,5877.5,18137.666666666668,10046.666666666666,8497.833333333334,428.0645653235968,1169.3333333333333,0,5.666666666666667,0,20.5,0.014363454758075336
Chaotic#8408841,Heroic,6,Hat saika and r,10,15,0.8361344537815126,66153.16666666667,3344.645127150981,47080.666666666664,0,795.2633979458955,145517,22389.833333333332,0,21131.666666666668,17243,883.8382924722051,25.166666666666668,0,3.6666666666666665,14.333333333333334,54.833333333333336,0.0433222269891192
OXGVince#10683685,Heroic,6,Hat saika and r,10.88888888888889,16.333333333333332,0.8858189740542682,49287,2545.730914116802,97346.33333333333,0,1325.1723477427593,69059.66666666667,26870.333333333332,0,66347.5,10231.5,512.5239926348485,117,12,0,23,53.833333333333336,0.037406944664993204
JayShifts#5482061,Heroic,2,Is Shoopufff Inting Still,1.125,4.5,1,57032.5,3152.8866889344627,63566,0,662.442401814492,100499,32496,0,46938.5,11233,628.3992308251381,75,0,1.5,0,141,0.13167600628822498
Dreves#1389097,Nexus,5,Magnitude: Oblivion,2.1333333333333333,6.4,0.7736363636363637,55406.6,2965.5121910664084,43435.4,0,528.0994430442762,123413.6,24820.4,0,24511.2,15461.4,802.7914558826631,80.4,8,0,5.8,118.6,0.10645247564613117
MSBElectro#661413,Nexus,2,Micro & Macro,6.5,13,0.9615384615384616,25427.5,1333.8618511773493,91639.5,0,1151.9104861831768,43465.5,16330,0,65074.5,6907.5,362.52938959107655,168,0,0,52.5,44,0.03846974847420987
Edawg187#93673,CW,2,Good Lordy,12.5,12.5,0.8944444444444444,45331,2227.763728285936,47998,0,938.5804049336748,40340.5,11266.5,0,34561.5,7210,374.1693739004567,74,0,0,7.5,45,0.03801098443098093
brainer#500536,A,8,Can't Connect Stuns,2.72,8.5,0.7335934373749501,42607.375,2409.5075040385855,74822.875,2124.625,1316.0642354839224,42580.875,30395.125,0,59839,6703.625,388.68222540994486,177.625,0,0,18.875,108.875,0.10291314602101463
Arik#1516794,A,8,Can't Connect Stuns,3.8947368421052633,9.25,0.9372749099639855,56833,3224.6184818720876,31776.25,0,36.77004538577913,62384.875,29963.875,0,20773.875,7682.875,438.4701647483,31.25,4,1.125,0.375,86,0.0772892995533015
Slickrub#1478234,A,8,Can't Connect Stuns,5,9.375,0.8062224889955981,21809,1189.9502132809564,31961.125,71964,4035.6240419554047,18063.25,12234.375,17629.75,21758.625,5221.25,290.21823474277284,1020.25,3.5,0,2.125,63.875,0.06403703467941572
MillerCoffee#577864,A,5,gillyShark at !Bingo night,6.857142857142857,9.6,0.8890476190476191,29360.2,1721.8989701474943,33676.6,49871.2,3002.564048602308,26075,17230.4,7728.4,22021.2,4938.2,287.4035588636593,15,11.4,0,3.4,62.4,0.05371958117926936
themayneski#3488534,A,8,Can't Connect Stuns,3.933333333333333,7.375,0.7643057222889157,29880.875,1693.6535714209963,61307.375,0,1103.94527937703,84915.125,16272.125,0,37441,13835.875,821.7113532932125,128.875,9.125,3.125,9.75,73.5,0.07054337486235343
ghostDunk#5209615,A,6,Can't Connect Stuns,3.066666666666667,7.666666666666667,0.7119047619047619,36977.333333333336,2076.4567815841874,26004.166666666668,3419.1666666666665,314.14080380847753,57035.166666666664,16695.666666666668,1578.3333333333333,16551.333333333332,8851.5,527.7507214125627,119.5,0.5,6.833333333333333,1,91.33333333333333,0.09013390536457543
Orsmanthus#5041048,Heroic,4,Mango Fever,2,6.5,0.861111111111111,35102.75,1795.0804140587206,87536.75,7595,2173.435829190717,50889.5,26424.5,0,69771,8377.25,424.02650368216734,113.25,0,0,21.25,139.25,0.11804811210841948
MJH#5276933,Heroic,2,Good Players, Bad Decisions,0.125,0.5,0.5,20046.5,1643.3356765323347,15268,0,0,38289.5,6072.5,0,7514.5,3370.5,295.7073461726395,5.5,3,1,2.5,115.5,0.1620646153401849
RatBassToad#10482682,A,8,Hot(s) Dads,4.642857142857143,8.125,0.8491078548644339,15117,767.7976765873751,25831.75,55417.375,3111.722079751566,16938.25,6238.125,7587.75,15598.375,4948.25,249.8766509578817,679.375,15.25,23,30.5,69.625,0.06275426980618788
Kalkin#4174585,BE,2,Cats On My Saddle,4,8,0.6617647058823529,33252,1595.3023332102425,69075.5,0,915.141919155028,145480,19493.5,0,42660,25347.5,1182.6739121203248,72.5,0,4.5,29.5,94.5,0.07471890959340391
Zeenarus#5579493,Heroic,6,Blackheart's Booty,7.714285714285714,9,0.7023656898656898,40070.666666666664,2214.6351985249166,58394.166666666664,0,1317.9363757036822,125213.5,22866.833333333332,0,32704,19044.333333333332,1060.9156878374747,147.5,0,5,10.833333333333334,44,0.042796861594243
BeeMan#238009,Nexus,2,Magnitude: Oblivion,1.75,3.5,0.8,26899.5,1528.7897523886436,87887,0,1786.1854839703083,32298.5,19859.5,0,66645.5,7075,399.5023094623127,160,0,0,35,49,0.046918013165769
핑핑이#11074782,A,2,Can't Connect Stuns,5.2,13,0.875,48891,2489.9558749624807,44590,27142,2614.814144002382,52138,31028.5,4429,30216.5,9200.5,470.1113734896029,81,0,0,23,101.5,0.08497218837673448
Woahno#5404593,BW,2,Randy Newman,1.4,3.5,1.1666666666666665,30467.5,1766.6379855043451,39789.5,0,73.07448950244464,87712.5,15878,0,26978.5,11971.5,628.0663543181242,204.5,0,0,10.5,102,0.08910027870413528
MasonBlaze#884179,Heroic,4,Stormblessed,17.5,8.75,0.9295454545454546,58531.25,3259.3302318015158,25642.25,451.25,107.65781710914455,90429.5,26167.25,0,14053.5,11367.25,624.2219531263383,10.25,0,0,0,11,0.008002910149145144
DHYEAAAAABOI#6121968,Heroic,2,Stormblessed,5,5,0.5763888888888888,26444.5,1576.3018060694667,75639,6665.5,2251.2331757002544,125028,9437,0,30902,14567,754.8393343887668,131,0,0,0,26,0.018915969443433975
HugeSlot#2167281,Nexus,5,Micro & Macro,3.7857142857142856,10.6,0.9094685990338164,43586.2,1987.6470653616075,54442.4,1029,574.4916320686918,78631.2,25694,0,39386.2,11438.4,533.4732220259477,273.2,0,3.6,23.2,119.4,0.09175325507649254
Izik#7385577,Nexus,6,Boogans Forever,9.5,12.666666666666666,0.967304625199362,57790,2608.4171173666705,37687.833333333336,31149.333333333332,1441.5916741915362,54206.666666666664,23336.833333333332,4878.5,18328.833333333332,8991.833333333334,413.07228410833005,34.166666666666664,0,0,6.833333333333333,65.83333333333333,0.05001287313550684
krogdon#2220689,A,3,Hot(s) Dads,3,5,0.7222222222222222,39355,2191.5956207867425,22376,0,159.3998499624906,98459.66666666667,11596.333333333334,0,8151,11766.666666666666,665.5482249985797,122.66666666666667,2.6666666666666665,0.6666666666666666,0,55,0.05588282165644926
Moon#7840137,Heroic,2,Is Shoopufff Inting Still,1.0714285714285714,7.5,0.7626262626262625,44258,2264.340603316708,40404.5,28939.5,2138.3366219419086,35655.5,19213.5,11121.5,27606,6492,336.0939262927959,613.5,0,0,2.5,235.5,0.21675607529748142
Snarfungus#4732556,Heroic,2,Blackheart's Booty,3.6666666666666665,5.5,1,42664.5,2376.4619976086515,24222.5,0,0,51519.5,24895,0,17934,8934,520.3539933740781,0,0,16,0,71,0.055850540806293016
Korosive#3380664,CW,2,Anomaly,2,2,1,32188.5,2293.4059309345776,15956.5,0,0,100337.5,11523,0,5580,6794,480.9839869412165,208,0,0,1,36,0.042156951767954594
AmazinGinger#6631831,BE,2,FC Hong Kong,0.5,1,1,35804.5,2092.798270185267,23320.5,0,32.79629414092507,102177,14734.5,0,15051,9110,572.1649428007584,42.5,0,0,0,60.5,0.06896705127110862
OrganzdChaos#7429,Heroic,2,Heretics and Heathens,1.1111111111111112,5,0.9,42525.5,2624.6229530500464,70977,41242.5,3283.4866506735425,47758,29758.5,11154.5,55200.5,6206,373.771448935531,447,0,0,15,186,0.17577577628151747
laurke#9630317,Heroic,2,Heretics and Heathens,1.6666666666666667,5,0.9,55617,3371.297921946458,33234,0,0,77814.5,27672,0,22719,8653,491.55620722974606,31.5,0,6,9,127.5,0.12331019773672335
JKMastermind#10650099,Heroic,1,Heretics and Heathens,1.6666666666666667,5,0.8333333333333334,22204,1150.0318316698138,64824,0,766.808740221203,221594,15904,0,34851,27263,1412.0571891016994,117,0,0,18,162,0.13984353925006743
Angelius#4314763,Heroic,2,Heretics and Heathens,1.6666666666666667,5,0.9,22074.5,1247.144499829934,69378,23563.5,2061.313827857087,42077.5,18179,4536,54228,6745,380.23877523585946,68.5,0,0,32.5,125,0.12311864113180072
churro#5596513,Heroic,1,Heretics and Heathens,0.3333333333333333,2,0.4,18684,1199.7752508361204,38531,49733,3193.5571906354517,19639,11962,16688,28618,2998,192.51371237458196,13,0,0,5,206,0.22046822742474917
ESCypher#319294,Nexus,2,Magnitude: Oblivion,12,12,0.7770833333333333,36512.5,2514.336040302608,44367,0,1114.4777758653518,96002.5,11578,0,18716.5,14671,1018.3761989013387,45,0,0,0,36,0.041213909592272606
HowlinKnight#4509848,BE,3,Protectors of Shakuras,5,8.333333333333334,0.9047619047619048,37233,1383.154014916796,36220.666666666664,47133.333333333336,2356.5455103696295,57963,20333.666666666668,12740,21728.666666666668,9724,367.63299336274355,10,6.666666666666667,11.666666666666666,3.3333333333333335,78.66666666666667,0.06118342320926334
Xedge#9492133,Nexus,2,Lightwell,4,16,0.7569444444444444,79392,3920.115173164187,55433.5,0,499.954447447213,106916.5,62550,0,38533,14763.5,726.9122243049952,172.5,10,8.5,0,156.5,0.12909804346327522
Maballsies#59629,Nexus,2,Durotan's Couch,2.9,14.5,0.8322368421052632,67883,3341.360879872912,57019.5,1035.5,876.1475713965951,84731.5,42134.5,0,42170,13144,647.1750091758172,42.5,17,0,7.5,216,0.17632095009228596
