name,division,nGames,KDA,Takedowns,Kill Participation,Hero Damage,DPM,Damage Taken,Healing,HPM,Siege Damage,Team Fight Hero Damage,Team Fight Healing,Team Fight Damage Taken,XP Contribution,XPM,CC Time,Root Time,Silence Time,Stun Time,Time Dead,Time Dead %
Kuraokami#4950947,Heroic,3,5.142857142857143,12,0.7714285714285715,34548,1767.0814430878602,88007.66666666667,7134.666666666667,1703.644892008632,38233,25025.333333333332,0,63044,8445,441.2120253896808,196.66666666666666,0,0,23.333333333333332,95.66666666666667,0.08200020034339561
Nebulabass#6248626,Heroic,3,2.8,4.666666666666667,0.49242424242424243,52240.666666666664,2648.027107929979,46192,0,872.4000795361827,100028,23229.666666666668,0,24218,18180.666666666668,952.4218252399004,55.333333333333336,0,0,1.6666666666666667,82.33333333333333,0.06815337107043282
Zefy#10891413,Heroic,3,6.166666666666667,12.333333333333334,0.8474120082815735,23121,1184.8428358157696,33600.333333333336,113196.33333333333,5862.734960637305,33711.333333333336,12426.333333333334,23090.666666666668,21646,6123.333333333333,319.50679240992343,142.66666666666666,0,0,6,62,0.05216993859373845
harringis#6287884,Heroic,1,1.5,3,0.6,27650,1510.241238051889,34222,0,278.3431952662722,143152,12776,0,14747,16571,905.1069640418752,160,0,0,0,86,0.07828857532999545
RobotWizard#8194366,Heroic,3,23,15.333333333333334,0.8365607112410182,56672.333333333336,3108.3152197405966,25091.666666666668,0,201.61879126461645,95976.33333333333,23496,0,12975,11322.666666666666,619.9315028069517,87.33333333333333,0,0,0,18.666666666666668,0.014784014784014783
Tikor#1550328,C,3,4.666666666666667,4.666666666666667,0.358974358974359,28910.666666666668,1530.2156391300293,45738.333333333336,15459.333333333334,1849.2793311593025,75370.33333333333,15760.333333333334,3859.3333333333335,26566.666666666668,10339.666666666666,558.3214040312926,514.6666666666666,0,3,4,46.666666666666664,0.04311707018735256
Aieeeǃ#8327655,Nexus,2,14.5,14.5,0.9083333333333333,60694,3543.30114373414,26371.5,2107.5,657.8769116670911,91006.5,37507.5,0,17592.5,10639.5,618.2128926431251,31,0,0,1,36.5,0.03512307645612651
Godfred#1006061,Nexus,2,10.333333333333334,15.5,0.975,29919,1740.490949232034,48455.5,907.5,638.1491011255231,48904.5,21751.5,0,33932,8656.5,501.8145295276604,119,0,0,19,22,0.021708294788775825
TheCure#10216872,Nexus,2,6.75,13.5,0.825,12480,728.6445450598524,17756,53328.5,3517.6690415832545,28027.5,7072.5,8364.5,11335,6731.5,390.6727299839928,32.5,13,12.5,6.5,68,0.06584822439904581
RedMochi#396871,Nexus,2,4.142857142857143,14.5,0.8916666666666666,52486.5,3038.9468302847395,60718.5,0,1193.8461059329807,106390,33430,0,41974.5,16089.5,938.2946576913382,81,0,5,0,134.5,0.1303592110825335
infinitymeme#8353290,Nexus,2,14,14,0.85,45436.5,2665.114021069412,22817,0,0,96102,17833.5,0,10829.5,13600.5,788.0309060269392,45.5,0,6,0.5,35,0.033285782215882076
Azuriel#3662077,Nexus,4,6,10.5,0.9615384615384616,37953.75,2161.947876311733,44910,684,817.0331350334972,59783.75,22964.75,0,32837.75,10885.25,626.8279366952845,75.75,0,0,8.5,88.75,0.08351996947599359
Flames#5952,Nexus,4,5.142857142857143,9,0.7990384615384616,34094,2003.1230863921355,33036.5,0,449.92288041366794,97433,20599.25,0,23679.25,14036,808.6508953354569,53.75,0,0.75,6.5,81.75,0.07742789559989101
HugeSlot#2167281,Nexus,4,3.3333333333333335,10,0.9173076923076923,30920.75,1749.1232178704793,59297,1114,1030.2318222831989,50045.75,21199.75,0,41246,8502.75,489.50401927015463,106.25,0.5,0,11,147,0.1381075553813932
I3lackJesus#764734,Nexus,4,3.9,9.75,0.8980769230769231,14648.25,831.9260860698874,34381.75,57776.25,3423.0800852962225,21264.75,8555,16254,23352.25,6094,342.414114653978,618.25,3,0,18.5,105,0.09900249655323093
ChtunPirate#7293018,Nexus,4,1.8333333333333333,8.25,0.7884615384615384,33982.75,1950.04917633823,48608,0,979.403999567688,71572.5,22661.75,0,35734.5,11438.25,659.0489233171952,27,6.5,0,16.5,160.5,0.1565436662315029
GoogleMe#4552909,Nexus,1,7,14,0.8235294117647058,29432,1920,65428,0,1564.6643109540635,35318,20037,0,51558,6084,396.8904593639576,230,0,0,35,102,0.11089970100570808
Shuman#1226512,Nexus,1,0.6666666666666666,4,0.6666666666666666,22798,1487.2302256047838,64135,0,788.8882848600163,83799,9356,0,38809,10812,705.3220983963033,130,0,0,0,215,0.2337591736885023
Dreves#1389097,Nexus,1,13,13,0.7647058823529411,38268,2496.4175047567273,39560,0,1635.5096493612393,63352,15903,0,17399,11383,742.5713509105735,35,22,0,13,36,0.03914107094319109
Chrissinator#1468002,Nexus,1,8.5,17,1,58763,3833.411253057896,36531,0,785.8222343027996,115746,30031,0,21108,13473,878.9127480293557,4,0,0,4,58,0.06306061429736341
Rogue#10307602,Nexus,2,6,21,0.889943074003795,53866,2302.8046341046047,36292,22312,1455.525958140799,85372,22689,3573,20041.5,12082.5,556.5322347761888,119.5,14,0,5.5,145.5,0.10410208977483178
GrandPaladin#1683482,Nexus,1,1.5,6,1,16812,1096.7328078282142,66097,0,983.2889372111987,7084,12231,0,48432,4025,262.5713509105735,84,0,0,29,149,0.16200054362598532
RickMcDuff#1765422,Nexus,1,3.3333333333333335,20,0.8333333333333334,88220,3509.3523391207063,50449,0,0,39911,51102,0,31643,12911,513.5938341689803,3599,42,0,0,202,0.13392450171963702
choadboy#10731716,Nexus,1,2.8,14,0.5833333333333334,35489,1411.7366261964946,83141,119988,5650.526664732939,27529,26098,32731,59233,12219,486.06638213234993,14,0,0,0,258,0.17105208635478392
BradMusic#850406,Nexus,1,1.4,14,0.5833333333333334,60278,2397.8320142543407,123786,0,1587.6020387021922,40332,43694,0,95145,10805,429.8180914101024,188,0,0,28,354,0.23469937430075
hurtmedaddy#11572317,Nexus,1,4.5,18,0.75,65340,2599.196121493391,122737,0,2033.1728338789212,176789,32763,0,64472,30333,1206.6332407906186,175,0,3,0,183,0.12132764264699789
G4RCE#298541,Nexus,1,2.6666666666666665,16,0.6666666666666666,84210,3349.836323706129,58823,0,291.9421538971533,60375,51961,0,41491,12732,506.4732938300253,0,0,0,0,263,0.1743670492686363
SnacksToGm#11600312,Nexus,1,4.666666666666667,28,0.9032258064516129,77389,3078.499979281482,75565,0,692.9200679567398,28760,45194,0,57324,12805,509.37720134256,62,0,0,22,311,0.20619069324161937
JonnyB#11443621,Nexus,1,5.6,28,0.9032258064516129,61983,2465.656155471761,103693,0,525.4083619939503,43723,49358,0,84383,14532,578.0764927692372,748,0,0,55,272,0.18033398251357063
EmskiLost#11195624,Nexus,1,5.5,22,0.7096774193548387,108231,4305.381013549912,88570,0,1927.8365723283473,60505,55560,0,45988,16853,670.4048398458542,131,70,0,21,212,0.14055442754734182
Snacks#9552390,Nexus,1,10,30,0.967741935483871,43327,1723.528778021796,54730,117180,4661.368250942693,33494,23781,18844,35179,12989,516.6966394563461,112,0,0,32,156,0.10342684291219492
Finalstand#1012249,Heroic,2,6,12,0.7346153846153847,22790,1372.7535751660764,58994.5,27018,2291.5513786667575,21240,16110,5426.5,41768.5,7404.5,442.2711301764974,123,0,0,40.5,61,0.06340923794917802
Albatoxx30K#8325229,Heroic,2,5.166666666666667,15.5,0.9365384615384615,72717,4380.074809150604,45016.5,0,581.0570626753976,56741.5,40724.5,0,29112,10220,599.3525232850113,5,0,0,5,118.5,0.1185749097413347
SexyExy#7427601,Heroic,2,3.8333333333333335,11.5,0.7096153846153846,22692,1350.4478887884181,60131,0,821.6586341117512,93328,14221.5,0,35405,18167,1078.1186701640117,262,0,4.5,26,145.5,0.14455063828689882
Urid#10546709,Heroic,2,10.333333333333334,15.5,0.9365384615384615,17088.5,1042.8795069875855,26108,66386,4101.984332770054,12846,9267,11147,15044.5,6036.5,358.5916946049375,101,15,0,40,58.5,0.05801706889900561
zimmmbo#10432135,Heroic,2,5.6,14,0.8346153846153846,75120.5,4432.567070512283,46650,0,0,73648.5,36942.5,0,31155.5,10558,629.4886844527695,63,0,6,1.5,95.5,0.0970594747553665
C10vurhd1#4456488,Heroic,2,2.7142857142857144,9.5,0.7642857142857142,38075,2281.530048866551,43983,32165.5,2493.0230966312006,15924.5,25522.5,6685,33317.5,4905.5,294.33584977759915,119,0,0,5,120,0.11369140096390659
HarkinEH#1937940,DW,3,12,12,0.7222222222222222,32737,1479.4193195069674,62088.333333333336,0,1023.3699310119728,126683,22728.333333333332,0,33092.666666666664,21302,1000.9402994744547,95.33333333333333,0,10,16,62,0.04364959934352291
Brick#9704482,Nexus,2,4.666666666666667,7,0.775,48465.5,1872.3491919960913,25489.5,0,267.9413362303096,143372,18924.5,0,11183.5,18122.5,813.0959422214175,302.5,0,18.5,0,57,0.03292181069958848
Omni#1584097,Nexus,2,2.8333333333333335,8.5,0.9375,20046.5,856.1020821781724,27183.5,70174,3104.120052278281,60769.5,11045,12741.5,16773,9545,417.0950118572025,20.5,0,0,10.5,107,0.06684567275736793
aaron#4711127,Nexus,2,7,7,0.775,35447.5,1493.3765997399732,72373.5,0,743.3814974463809,163743.5,20064,0,44380.5,21484.5,921.536249203961,174,0,4.5,15.5,34.5,0.02555356455103711
WaffleCopter#3571880,Nexus,2,5,7.5,0.8125,94991,4068.1790379342247,27784.5,1210,341.95908021003083,173291,26922,0,12172.5,13561.5,556.2733195472839,41,39,30,2,70.5,0.045764162397105124
ppWOLO#641288,Nexus,2,3.4,8.5,0.9375,37190.5,1617.1961236706752,93095.5,0,1387.292688370224,55360,23232,0,64659,8704,391.5131489240399,417,0,0,48.5,116,0.07204385339414505
Liddell#4809315,Nexus,2,2.142857142857143,7.5,0.775,43876.5,1789.1354401118037,73006.5,0,808.6834652231669,147792.5,27592,0,44693.5,20205,894.1472396665513,71,0,0,9.5,159.5,0.12879716856176807
alanbydfault#3422985,Nexus,2,18,9,0.9666666666666667,21143.5,831.0041498149919,29876.5,97723,4520.812108664376,50795,7881,10359,8597,8434,354.34250556212623,332,27.5,0,12.5,0,0
chromage#4983047,Nexus,2,1.8,4.5,0.6666666666666666,36084,1388.891945396515,63781.5,0,888.0749778497316,116973.5,18389.5,0,34326,15660.5,585.0045665259238,50.5,0,0,16.5,123,0.10616332566539728
AGsilverAG#5280241,Nexus,2,4,8,0.8083333333333333,36657.5,1766.7148013675933,77244,0,493.5988471389712,56326,24969.5,0,52867.5,8880.5,394.9635436758822,140,0,10,11.5,86.5,0.05384112301596125
Lumi#1267199,Nexus,2,9,9,0.9666666666666667,69267.5,2772.58550309492,36601,0,190.1864928480898,125963.5,23795,0,15231.5,14568,668.901686691027,119.5,0,0,0,63.5,0.03667605227059418
Kanny#7872663,Heroic,2,3.5,7,0.9166666666666667,59551.5,3281.01243269342,34686.5,0,606.3153147576493,93325,13719,0,13770,12075,699.9623352101407,46.5,0,0,0,82,0.0801424831149227
Jotak#415417,Heroic,2,7,7,0.9166666666666667,25043,1432.3413344899554,57347.5,0,1269.474442390093,134163.5,14072,0,28313.5,20817.5,1193.2292822950983,38.5,0,11,11.5,54.5,0.04731416169289202
Kalamansi#1778149,Heroic,2,6,6,0.75,11927,705.934102413154,19419,41761,2801.451948022009,27552,4323,3485,11032,4899.5,294.39683272193724,16,5,0,10.5,53,0.051619619831575425
tzechiop#6325626,Heroic,2,1.3333333333333333,6,0.8333333333333333,11896,687.2629435894764,49616,0,483.52828423878725,12534,9436.5,0,38430.5,4771,277.3599367842172,71,0,9,13.5,204,0.19654854690076315
EternalBlue#9190817,Heroic,2,2.2,5.5,0.7916666666666667,43995.5,2467.465529511158,27930.5,0,0,103578,11798,0,14104,10454.5,585.2055260020159,21,0,0,0,129.5,0.1259923678297921
Romans1013#9822040,D,1,2,2,0.6666666666666666,25823,1727.170626349892,21090,55826,5278.093778304187,14438,16857,21546,17040,3303,220.92106179892704,38,32,0,6,32,0.03567198495088135
Mboques#59927,D,1,0.3,3,1,22642,1514.409531108479,68567,0,249.54782972200934,26969,14600,0,61311,4857,324.8603079495576,99,0,12,13,307,0.34222810562251793
Aegisven#10878383,D,1,0.25,1,0.3333333333333333,37351,2498.220581063192,87936,0,1174.2994495924197,63136,32128,0,79217,7134,477.15738869922666,137,0,0,0,122,0.13599944262523514
Coopy#60551,D,1,0.2222222222222222,2,0.6666666666666666,29320,1961.067372674702,65520,0,650.7238904758588,8842,24794,0,61412,2808,187.8130007663903,212,0,0,10,278,0.30990036926078174
Mythology#9463956,D,1,3,3,1,29928,2001.733435518707,284,21954,2412.4071622657284,59060,0,0,0,12914,863.7525256044032,47,1,0,2,0,0
SparhawK#1341108,DW,1,0.5,2,1,20558,1092.9050836194485,56307,0,730.8716358400709,127516,13500,0,24755,17077,907.8480451877285,72,0,7,0,162,0.1435374903090043
SHOGUNMISA#157865,DW,1,0.6666666666666666,2,1,72696,3864.66718351977,32049,0,153.26614242994796,136394,49673,0,19964,11097,589.9390851700078,77,0,0,0,102,0.09037545686122495
cAnTgEtRiGhT#3484148,Nexus,2,2.5714285714285716,9,0.8181818181818181,51673.5,2859.229920693001,31068,0,128.48120300751881,96603.5,35300,0,22048.5,13239,750.6637697232684,5,0,0,5,148.5,0.14421795674824356
Geo#315836,C,2,9.333333333333334,14,1,28640.5,1591.9162647865492,69489,1429,1175.1052164809626,27939.5,20719,0,50818.5,8280,460.3210112251946,77,0,10,19,35,0.027556342879637832
uZerErROr#3733724,A,2,3,6,0.825,11783,711.1810087346591,18095,50180,3022.1204648609055,20462,7781.5,8570,10481.5,4286.5,257.78466282789526,21.5,6,7.5,12.5,98.5,0.09919005289188683
Thisguy#6342570,A,2,6,9,0.8333333333333333,19027,1147.3316933298943,48996,0,1059.5196614354732,39459,11210.5,1109,29692.5,7862.5,472.7098811140447,101.5,0,10.5,14.5,40.5,0.04056477729673625
scheibs#1611099,A,3,13,8.666666666666666,0.8916666666666666,28784,1775.4862678693953,36560.333333333336,11582,1711.004912263558,54490,10271,25.333333333333332,21583.666666666668,7684.666666666667,465.4195791443473,61.333333333333336,0,2,17.333333333333332,16.333333333333332,0.015540754836663494
Papertankz#3955176,A,3,3.4285714285714284,8,0.7833333333333333,49972.333333333336,3014.4731462326286,19576.333333333332,0,0,142789,26476.666666666668,0,8408.666666666666,11245,651.718668081614,133.66666666666666,0,2.3333333333333335,5,70,0.0762830442597469
Lambodroid#1597061,A,3,2.5,6.666666666666667,0.7388888888888889,23674.333333333332,1430.230825072086,33798,0,344.0719116400139,116114,12327.333333333334,0,16367.333333333334,17180.333333333332,1007.9196105631867,57.666666666666664,0,5,11.666666666666666,106.66666666666667,0.11298192171217154
Marbuckle#341249,A,3,8.666666666666666,8.666666666666666,0.9361111111111112,12217.333333333334,732.9165307421132,12394.666666666666,40566.333333333336,2513.5354315114296,24576.333333333332,5158,6018.666666666667,7905.333333333333,5249.333333333333,318.5867475171073,1404.3333333333333,0,9.333333333333334,11.666666666666666,48,0.04742595426560637
NoControl#8824207,A,3,4,8,0.7833333333333333,46627.666666666664,2750.45978607621,42381.333333333336,0,677.8550373696044,74944.33333333333,22401.666666666668,0,35444.333333333336,10155,588.4463404374302,19.333333333333332,13.333333333333334,7.333333333333333,6,65,0.07138950197641004
Dietlama#1696867,A,3,2.5,5,1,15868.333333333334,833.364056038317,17103.666666666668,48711.666666666664,2696.6308873217945,33869.666666666664,7640.333333333333,7986,12071.666666666666,5976.666666666667,319.2241691651549,46.666666666666664,0,0,7.333333333333333,70.33333333333333,0.06125650693182235
infafox#690175,A,3,3.75,10,0.8560606060606061,56943,2580.6401933683646,117261.33333333333,5868,1884.9592892480148,90926,49265,2324.6666666666665,91790,11159.666666666666,497.16966583863297,194,0,6.666666666666667,27,112,0.08499315255442237
Cauthon#2004752,A,3,5.166666666666667,10.333333333333334,0.7899159663865546,28244.666666666668,1286.3629467785147,107279.66666666667,5923.333333333333,1504.8490112009729,64198.333333333336,18371,1284.3333333333333,71448,11881.666666666666,542.2110211393118,152.66666666666666,0,0,29.666666666666668,90.66666666666667,0.06854131000353071
Patienc3#591263,A,3,16,10.666666666666666,0.9814814814814815,19216,859.424133405763,27337.333333333332,99641,4570.6167589950655,28223,8010,11565,11305.666666666666,7184.333333333333,328.46281293338484,139.33333333333334,0,53,5,38.333333333333336,0.030524769012373706
LeoRice#6690503,A,3,3.375,9,0.7887205387205386,77546.66666666667,3550.2993750671644,53467.333333333336,0,433.2304473646773,144250,43387,0,29957,16466.333333333332,738.2886832086557,267,0,0,3,142.33333333333334,0.10971983370811639
Majesty#6206532,A,3,3.125,8.333333333333334,0.6868686868686869,64262.666666666664,2924.6477985842344,58031.333333333336,0,1238.3406765053962,177254,38486,0,26577,23201.666666666668,1063.5278015678373,110.33333333333333,22,0,8,131.33333333333334,0.09565359058303069
Clownface#3496556,A,3,3.111111111111111,9.333333333333334,0.7822128851540616,76056,3430.062088496203,64832,5904,1168.7060060979568,128348,33766,0,35639,13741.333333333334,612.9890084096563,69.33333333333333,15,0,5.333333333333333,111,0.08764985296901641
DeltaSniper#711347,A,3,5,10,0.7619047619047619,79085,3564.478498189363,43199,0,294.78309064342216,146131.66666666666,31686.666666666668,0,21488.666666666668,14269,646.3985497756624,543.6666666666666,0,0,6.333333333333333,90.33333333333333,0.07282376849565846
MDC#9525821,A,3,3.2857142857142856,7.666666666666667,0.6757703081232492,41189.333333333336,1882.1010027174468,79406.66666666667,0,1003.6519431424298,194183,14687.333333333334,0,33769,21845.666666666668,984.2388077104127,51,0,4.666666666666667,5.333333333333333,106.33333333333333,0.0827036426634419
MacDaddyo#6126910,A,3,6.4,10.666666666666666,0.873249299719888,24387,1101.894164222878,47810.333333333336,107566.33333333333,4897.705695308742,27989.333333333332,11068.333333333334,22646.666666666668,24907.333333333332,6601.666666666667,298.3745558590595,740,0,0,0,72.66666666666667,0.057423864758790966
Psyqo#918724,A,3,3,9,0.7474747474747474,71490.33333333333,3309.109034896275,38636,0,48.71609049064734,102656.66666666667,28041.333333333332,0,21642,10830.333333333334,497.352186731146,116.66666666666667,12,3.3333333333333335,23.333333333333332,131.33333333333334,0.09590407730649997
